timestamp_ist,date,time,day_of_week,hour,is_weekend,corridor_id,corridor_name,direction,distance_m,duration_traffic_s,duration_freeflow_s,congestion_ratio,api_status,error_msg
2026-07-30 10:30:03,2026-07-30,10:30:03,Thursday,10,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,B_to_A,7590,1130,940,1.202,OK,
2026-07-30 10:30:04,2026-07-30,10:30:04,Thursday,10,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,A_to_B,7596,981,929,1.056,OK,
2026-07-30 10:30:04,2026-07-30,10:30:04,Thursday,10,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,B_to_A,7551,953,969,0.983,OK,
2026-07-30 10:30:04,2026-07-30,10:30:04,Thursday,10,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,A_to_B,4491,467,471,0.992,OK,
2026-07-30 10:30:04,2026-07-30,10:30:04,Thursday,10,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,B_to_A,4518,511,525,0.973,OK,
2026-07-30 10:30:05,2026-07-30,10:30:05,Thursday,10,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,A_to_B,2481,237,274,0.865,OK,
2026-07-30 10:30:05,2026-07-30,10:30:05,Thursday,10,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,B_to_A,3144,372,425,0.875,OK,
2026-07-30 10:30:05,2026-07-30,10:30:05,Thursday,10,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,A_to_B,4208,578,599,0.965,OK,
2026-07-30 10:30:06,2026-07-30,10:30:06,Thursday,10,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,B_to_A,3931,490,528,0.928,OK,
2026-07-30 10:30:06,2026-07-30,10:30:06,Thursday,10,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,A_to_B,5231,802,743,1.079,OK,
2026-07-30 10:30:06,2026-07-30,10:30:06,Thursday,10,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,B_to_A,7158,751,826,0.909,OK,
2026-07-30 10:30:06,2026-07-30,10:30:06,Thursday,10,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,A_to_B,4785,781,735,1.063,OK,
2026-07-30 10:30:07,2026-07-30,10:30:07,Thursday,10,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,B_to_A,5507,906,920,0.985,OK,
2026-07-30 10:30:07,2026-07-30,10:30:07,Thursday,10,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,A_to_B,3274,383,385,0.995,OK,
2026-07-30 10:30:07,2026-07-30,10:30:07,Thursday,10,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,B_to_A,3428,528,451,1.171,OK,
2026-07-30 10:30:07,2026-07-30,10:30:07,Thursday,10,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,A_to_B,7370,1029,986,1.044,OK,
2026-07-30 10:30:08,2026-07-30,10:30:08,Thursday,10,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,B_to_A,7109,939,950,0.988,OK,
2026-07-30 10:30:08,2026-07-30,10:30:08,Thursday,10,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,A_to_B,7733,1273,1127,1.13,OK,
2026-07-30 10:30:08,2026-07-30,10:30:08,Thursday,10,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,B_to_A,7973,1555,1124,1.383,OK,
2026-07-30 10:30:08,2026-07-30,10:30:08,Thursday,10,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,A_to_B,4206,532,501,1.062,OK,
2026-07-30 10:30:09,2026-07-30,10:30:09,Thursday,10,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,B_to_A,5445,592,667,0.888,OK,
2026-07-30 10:30:09,2026-07-30,10:30:09,Thursday,10,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,A_to_B,7421,1044,1082,0.965,OK,
2026-07-30 10:30:09,2026-07-30,10:30:09,Thursday,10,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,B_to_A,7321,1095,1081,1.013,OK,
2026-07-30 10:30:09,2026-07-30,10:30:09,Thursday,10,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,A_to_B,7816,1167,1067,1.094,OK,
2026-07-30 10:30:10,2026-07-30,10:30:10,Thursday,10,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,B_to_A,7928,1146,1086,1.055,OK,
2026-07-30 10:30:10,2026-07-30,10:30:10,Thursday,10,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,A_to_B,8803,1135,1096,1.036,OK,
2026-07-30 10:30:10,2026-07-30,10:30:10,Thursday,10,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,B_to_A,8976,1073,1138,0.943,OK,
2026-07-30 10:30:11,2026-07-30,10:30:11,Thursday,10,N,18,Jan Marg: High Court ↔ ISBT 17,A_to_B,3334,411,391,1.051,OK,
2026-07-30 10:30:11,2026-07-30,10:30:11,Thursday,10,N,18,Jan Marg: High Court ↔ ISBT 17,B_to_A,3132,326,337,0.967,OK,
2026-07-30 10:30:11,2026-07-30,10:30:11,Thursday,10,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,A_to_B,4115,630,566,1.113,OK,
2026-07-30 10:30:11,2026-07-30,10:30:11,Thursday,10,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,B_to_A,4233,565,578,0.978,OK,
2026-07-30 10:30:12,2026-07-30,10:30:12,Thursday,10,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,A_to_B,5475,750,710,1.056,OK,
2026-07-30 10:30:12,2026-07-30,10:30:12,Thursday,10,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,B_to_A,5474,742,710,1.045,OK,
2026-07-30 10:30:12,2026-07-30,10:30:12,Thursday,10,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,A_to_B,2620,471,411,1.146,OK,
2026-07-30 10:30:12,2026-07-30,10:30:12,Thursday,10,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,B_to_A,2611,504,439,1.148,OK,
2026-07-30 10:30:13,2026-07-30,10:30:13,Thursday,10,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,A_to_B,2939,447,414,1.08,OK,
2026-07-30 10:30:13,2026-07-30,10:30:13,Thursday,10,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,B_to_A,2754,410,359,1.142,OK,
2026-07-30 10:30:13,2026-07-30,10:30:13,Thursday,10,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,A_to_B,7398,909,883,1.029,OK,
2026-07-30 10:30:13,2026-07-30,10:30:13,Thursday,10,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,B_to_A,7219,848,830,1.022,OK,
2026-07-30 10:30:14,2026-07-30,10:30:14,Thursday,10,N,24,Madhya Marg: Sector 17 ↔ Railway Station,A_to_B,7206,1031,945,1.091,OK,
2026-07-30 10:30:14,2026-07-30,10:30:14,Thursday,10,N,24,Madhya Marg: Sector 17 ↔ Railway Station,B_to_A,6340,916,982,0.933,OK,
2026-07-30 10:30:14,2026-07-30,10:30:14,Thursday,10,N,25,Paschim Marg: Sector 25 ↔ Sector 56,A_to_B,4090,562,537,1.047,OK,
2026-07-30 10:30:14,2026-07-30,10:30:14,Thursday,10,N,25,Paschim Marg: Sector 25 ↔ Sector 56,B_to_A,3940,508,493,1.03,OK,
2026-07-30 11:00:01,2026-07-30,11:00:01,Thursday,11,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,A_to_B,11756,1318,1347,0.978,OK,
2026-07-30 11:00:01,2026-07-30,11:00:01,Thursday,11,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,B_to_A,10809,1286,1351,0.952,OK,
2026-07-30 11:00:01,2026-07-30,11:00:01,Thursday,11,N,2,Udyog Path: PU Chowk ↔ Elante Mall,A_to_B,8606,1104,1105,0.999,OK,
2026-07-30 11:00:02,2026-07-30,11:00:02,Thursday,11,N,2,Udyog Path: PU Chowk ↔ Elante Mall,B_to_A,8041,1149,1173,0.98,OK,
2026-07-30 11:00:02,2026-07-30,11:00:02,Thursday,11,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,A_to_B,8621,1439,1299,1.108,OK,
2026-07-30 11:00:02,2026-07-30,11:00:02,Thursday,11,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,B_to_A,9083,1589,1482,1.072,OK,
2026-07-30 11:00:02,2026-07-30,11:00:02,Thursday,11,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,A_to_B,7418,955,882,1.083,OK,
2026-07-30 11:00:03,2026-07-30,11:00:03,Thursday,11,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,B_to_A,7590,1078,940,1.147,OK,
2026-07-30 11:00:03,2026-07-30,11:00:03,Thursday,11,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,A_to_B,7596,958,929,1.031,OK,
2026-07-30 11:00:03,2026-07-30,11:00:03,Thursday,11,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,B_to_A,7551,955,969,0.986,OK,
2026-07-30 11:00:04,2026-07-30,11:00:04,Thursday,11,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,A_to_B,4491,471,471,1.0,OK,
2026-07-30 11:00:04,2026-07-30,11:00:04,Thursday,11,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,B_to_A,4518,512,525,0.975,OK,
2026-07-30 11:00:04,2026-07-30,11:00:04,Thursday,11,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,A_to_B,2481,242,274,0.883,OK,
2026-07-30 11:00:04,2026-07-30,11:00:04,Thursday,11,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,B_to_A,3144,387,425,0.911,OK,
2026-07-30 11:00:05,2026-07-30,11:00:05,Thursday,11,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,A_to_B,4208,548,599,0.915,OK,
2026-07-30 11:00:05,2026-07-30,11:00:05,Thursday,11,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,B_to_A,3931,488,528,0.924,OK,
2026-07-30 11:00:05,2026-07-30,11:00:05,Thursday,11,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,A_to_B,5231,851,743,1.145,OK,
2026-07-30 11:00:05,2026-07-30,11:00:05,Thursday,11,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,B_to_A,7158,765,826,0.926,OK,
2026-07-30 11:00:06,2026-07-30,11:00:06,Thursday,11,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,A_to_B,4785,754,735,1.026,OK,
2026-07-30 11:00:06,2026-07-30,11:00:06,Thursday,11,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,B_to_A,5507,896,920,0.974,OK,
2026-07-30 11:00:06,2026-07-30,11:00:06,Thursday,11,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,A_to_B,3274,385,385,1.0,OK,
2026-07-30 11:00:06,2026-07-30,11:00:06,Thursday,11,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,B_to_A,3428,628,451,1.392,OK,
2026-07-30 11:00:07,2026-07-30,11:00:07,Thursday,11,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,A_to_B,7370,1035,986,1.05,OK,
2026-07-30 11:00:07,2026-07-30,11:00:07,Thursday,11,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,B_to_A,7109,949,950,0.999,OK,
2026-07-30 11:00:07,2026-07-30,11:00:07,Thursday,11,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,A_to_B,7733,1267,1127,1.124,OK,
2026-07-30 11:00:08,2026-07-30,11:00:08,Thursday,11,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,B_to_A,7973,1481,1124,1.318,OK,
2026-07-30 11:00:08,2026-07-30,11:00:08,Thursday,11,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,A_to_B,4206,499,501,0.996,OK,
2026-07-30 11:00:08,2026-07-30,11:00:08,Thursday,11,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,B_to_A,5445,618,667,0.927,OK,
2026-07-30 11:00:08,2026-07-30,11:00:08,Thursday,11,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,A_to_B,7421,1073,1082,0.992,OK,
2026-07-30 11:00:09,2026-07-30,11:00:09,Thursday,11,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,B_to_A,7321,1068,1081,0.988,OK,
2026-07-30 11:00:09,2026-07-30,11:00:09,Thursday,11,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,A_to_B,7816,1127,1067,1.056,OK,
2026-07-30 11:00:09,2026-07-30,11:00:09,Thursday,11,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,B_to_A,7928,1179,1086,1.086,OK,
2026-07-30 11:00:09,2026-07-30,11:00:09,Thursday,11,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,A_to_B,8803,1097,1096,1.001,OK,
2026-07-30 11:00:10,2026-07-30,11:00:10,Thursday,11,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,B_to_A,8976,1130,1138,0.993,OK,
2026-07-30 11:00:10,2026-07-30,11:00:10,Thursday,11,N,18,Jan Marg: High Court ↔ ISBT 17,A_to_B,3334,404,391,1.033,OK,
2026-07-30 11:00:10,2026-07-30,11:00:10,Thursday,11,N,18,Jan Marg: High Court ↔ ISBT 17,B_to_A,3132,324,337,0.961,OK,
2026-07-30 11:00:10,2026-07-30,11:00:10,Thursday,11,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,A_to_B,4115,581,566,1.027,OK,
2026-07-30 11:00:11,2026-07-30,11:00:11,Thursday,11,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,B_to_A,4233,592,578,1.024,OK,
2026-07-30 11:00:11,2026-07-30,11:00:11,Thursday,11,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,A_to_B,5475,742,710,1.045,OK,
2026-07-30 11:00:11,2026-07-30,11:00:11,Thursday,11,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,B_to_A,5474,732,710,1.031,OK,
2026-07-30 11:00:11,2026-07-30,11:00:11,Thursday,11,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,A_to_B,2620,477,411,1.161,OK,
2026-07-30 11:00:12,2026-07-30,11:00:12,Thursday,11,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,B_to_A,2611,511,439,1.164,OK,
2026-07-30 11:00:12,2026-07-30,11:00:12,Thursday,11,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,A_to_B,2939,428,414,1.034,OK,
2026-07-30 11:00:12,2026-07-30,11:00:12,Thursday,11,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,B_to_A,2756,402,360,1.117,OK,
2026-07-30 11:00:13,2026-07-30,11:00:13,Thursday,11,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,A_to_B,7398,884,883,1.001,OK,
2026-07-30 11:00:13,2026-07-30,11:00:13,Thursday,11,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,B_to_A,7219,848,830,1.022,OK,
2026-07-30 11:00:13,2026-07-30,11:00:13,Thursday,11,N,24,Madhya Marg: Sector 17 ↔ Railway Station,A_to_B,8934,1071,1084,0.988,OK,
2026-07-30 11:00:13,2026-07-30,11:00:13,Thursday,11,N,24,Madhya Marg: Sector 17 ↔ Railway Station,B_to_A,6340,1031,982,1.05,OK,
2026-07-30 11:00:14,2026-07-30,11:00:14,Thursday,11,N,25,Paschim Marg: Sector 25 ↔ Sector 56,A_to_B,4089,590,536,1.101,OK,
2026-07-30 11:00:14,2026-07-30,11:00:14,Thursday,11,N,25,Paschim Marg: Sector 25 ↔ Sector 56,B_to_A,3940,513,493,1.041,OK,
2026-07-30 11:30:01,2026-07-30,11:30:01,Thursday,11,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,A_to_B,11756,1357,1347,1.007,OK,
2026-07-30 11:30:02,2026-07-30,11:30:02,Thursday,11,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,B_to_A,10809,1331,1351,0.985,OK,
2026-07-30 11:30:02,2026-07-30,11:30:02,Thursday,11,N,2,Udyog Path: PU Chowk ↔ Elante Mall,A_to_B,8606,1070,1105,0.968,OK,
2026-07-30 11:30:02,2026-07-30,11:30:02,Thursday,11,N,2,Udyog Path: PU Chowk ↔ Elante Mall,B_to_A,8051,1127,1092,1.032,OK,
2026-07-30 11:30:03,2026-07-30,11:30:03,Thursday,11,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,A_to_B,8610,1269,1263,1.005,OK,
2026-07-30 11:30:03,2026-07-30,11:30:03,Thursday,11,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,B_to_A,9083,1517,1482,1.024,OK,
2026-07-30 11:30:03,2026-07-30,11:30:03,Thursday,11,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,A_to_B,7418,981,882,1.112,OK,
2026-07-30 11:30:03,2026-07-30,11:30:03,Thursday,11,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,B_to_A,7590,1077,940,1.146,OK,
2026-07-30 11:30:04,2026-07-30,11:30:04,Thursday,11,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,A_to_B,7596,947,929,1.019,OK,
2026-07-30 11:30:04,2026-07-30,11:30:04,Thursday,11,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,B_to_A,7551,950,969,0.98,OK,
2026-07-30 11:30:04,2026-07-30,11:30:04,Thursday,11,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,A_to_B,4491,476,471,1.011,OK,
2026-07-30 11:30:04,2026-07-30,11:30:04,Thursday,11,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,B_to_A,4518,512,525,0.975,OK,
2026-07-30 11:30:05,2026-07-30,11:30:05,Thursday,11,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,A_to_B,2481,258,274,0.942,OK,
2026-07-30 11:30:05,2026-07-30,11:30:05,Thursday,11,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,B_to_A,3144,396,425,0.932,OK,
2026-07-30 11:30:05,2026-07-30,11:30:05,Thursday,11,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,A_to_B,4208,581,599,0.97,OK,
2026-07-30 11:30:05,2026-07-30,11:30:05,Thursday,11,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,B_to_A,3931,528,528,1.0,OK,
2026-07-30 11:30:06,2026-07-30,11:30:06,Thursday,11,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,A_to_B,5231,818,743,1.101,OK,
2026-07-30 11:30:06,2026-07-30,11:30:06,Thursday,11,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,B_to_A,7158,773,826,0.936,OK,
2026-07-30 11:30:06,2026-07-30,11:30:06,Thursday,11,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,A_to_B,4785,800,735,1.088,OK,
2026-07-30 11:30:07,2026-07-30,11:30:07,Thursday,11,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,B_to_A,5507,935,920,1.016,OK,
2026-07-30 11:30:07,2026-07-30,11:30:07,Thursday,11,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,A_to_B,3274,378,385,0.982,OK,
2026-07-30 11:30:07,2026-07-30,11:30:07,Thursday,11,N,11,Udyog Path: ISBT Sector 17 ↔ Elante Mall,B_to_A,3428,523,451,1.16,OK,
2026-07-30 11:30:07,2026-07-30,11:30:07,Thursday,11,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,A_to_B,6720,907,895,1.013,OK,
2026-07-30 11:30:08,2026-07-30,11:30:08,Thursday,11,N,12,Dakshin Marg: DLF Mullanpur ↔ Kisan Bhawan Chowk,B_to_A,7109,973,950,1.024,OK,
2026-07-30 11:30:08,2026-07-30,11:30:08,Thursday,11,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,A_to_B,7722,1089,1092,0.997,OK,
2026-07-30 11:30:08,2026-07-30,11:30:08,Thursday,11,N,13,Dakshin Marg: Kisan Bhawan Chowk ↔ Airport Chowk,B_to_A,7973,1587,1124,1.412,OK,
2026-07-30 11:30:08,2026-07-30,11:30:08,Thursday,11,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,A_to_B,4206,496,501,0.99,OK,
2026-07-30 11:30:09,2026-07-30,11:30:09,Thursday,11,N,14,NH 5: Max Hospital ↔ ISBT Sector 43,B_to_A,5445,632,667,0.948,OK,
2026-07-30 11:30:09,2026-07-30,11:30:09,Thursday,11,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,A_to_B,7421,1058,1082,0.978,OK,
2026-07-30 11:30:09,2026-07-30,11:30:09,Thursday,11,N,15,Sukhna Path: Golf Club ↔ Cycle Chowk,B_to_A,7321,1096,1081,1.014,OK,
2026-07-30 11:30:09,2026-07-30,11:30:09,Thursday,11,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,A_to_B,7816,1126,1067,1.055,OK,
2026-07-30 11:30:10,2026-07-30,11:30:10,Thursday,11,N,16,Sarovar Path: Sukhna Lake ↔ Burail Jail,B_to_A,7928,1204,1086,1.109,OK,
2026-07-30 11:30:10,2026-07-30,11:30:10,Thursday,11,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,A_to_B,8803,1089,1096,0.994,OK,
2026-07-30 11:30:10,2026-07-30,11:30:10,Thursday,11,N,17,Himalaya Marg: Rock Garden ↔ ISBT 43,B_to_A,8947,1150,1131,1.017,OK,
2026-07-30 11:30:10,2026-07-30,11:30:10,Thursday,11,N,18,Jan Marg: High Court ↔ ISBT 17,A_to_B,3334,375,391,0.959,OK,
2026-07-30 11:30:11,2026-07-30,11:30:11,Thursday,11,N,18,Jan Marg: High Court ↔ ISBT 17,B_to_A,3132,312,337,0.926,OK,
2026-07-30 11:30:11,2026-07-30,11:30:11,Thursday,11,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,A_to_B,4115,580,566,1.025,OK,
2026-07-30 11:30:11,2026-07-30,11:30:11,Thursday,11,N,19,Jan Marg: ISBT 17 ↔ ISBT 43,B_to_A,4233,618,578,1.069,OK,
2026-07-30 11:30:12,2026-07-30,11:30:12,Thursday,11,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,A_to_B,5475,719,710,1.013,OK,
2026-07-30 11:30:12,2026-07-30,11:30:12,Thursday,11,N,20,Vidya Path: PGI Chowk ↔ Fountain Chowk,B_to_A,5474,742,710,1.045,OK,
2026-07-30 11:30:12,2026-07-30,11:30:12,Thursday,11,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,A_to_B,2620,458,411,1.114,OK,
2026-07-30 11:30:12,2026-07-30,11:30:12,Thursday,11,N,21,Purv Marg: Tansport Chowk  ↔ Tribune Chowk,B_to_A,2611,494,439,1.125,OK,
2026-07-30 11:30:13,2026-07-30,11:30:13,Thursday,11,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,A_to_B,2938,432,414,1.043,OK,
2026-07-30 11:30:13,2026-07-30,11:30:13,Thursday,11,N,22,Chandi Path: Sabzi Mandi Chowk  ↔ GMCH 32,B_to_A,2756,421,360,1.169,OK,
2026-07-30 11:30:13,2026-07-30,11:30:13,Thursday,11,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,A_to_B,7398,911,883,1.032,OK,
2026-07-30 11:30:13,2026-07-30,11:30:13,Thursday,11,N,23,Udyan Path: Secretariat Chowk  ↔ Furniture Chowk,B_to_A,7220,876,830,1.055,OK,
2026-07-30 11:30:14,2026-07-30,11:30:14,Thursday,11,N,24,Madhya Marg: Sector 17 ↔ Railway Station,A_to_B,7206,1066,945,1.128,OK,
2026-07-30 11:30:14,2026-07-30,11:30:14,Thursday,11,N,24,Madhya Marg: Sector 17 ↔ Railway Station,B_to_A,6340,1015,982,1.034,OK,
2026-07-30 11:30:14,2026-07-30,11:30:14,Thursday,11,N,25,Paschim Marg: Sector 25 ↔ Sector 56,A_to_B,4090,539,537,1.004,OK,
2026-07-30 11:30:14,2026-07-30,11:30:14,Thursday,11,N,25,Paschim Marg: Sector 25 ↔ Sector 56,B_to_A,3940,514,493,1.043,OK,
2026-07-30 12:00:01,2026-07-30,12:00:01,Thursday,12,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,A_to_B,11756,1391,1347,1.033,OK,
2026-07-30 12:00:01,2026-07-30,12:00:01,Thursday,12,N,1,Madhya Marg: PGI Chowk ↔ Housing Board lights,B_to_A,10872,1394,1362,1.023,OK,
2026-07-30 12:00:01,2026-07-30,12:00:01,Thursday,12,N,2,Udyog Path: PU Chowk ↔ Elante Mall,A_to_B,7173,1096,1032,1.062,OK,
2026-07-30 12:00:02,2026-07-30,12:00:02,Thursday,12,N,2,Udyog Path: PU Chowk ↔ Elante Mall,B_to_A,8051,1137,1092,1.041,OK,
2026-07-30 12:00:02,2026-07-30,12:00:02,Thursday,12,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,A_to_B,8610,1299,1263,1.029,OK,
2026-07-30 12:00:02,2026-07-30,12:00:02,Thursday,12,N,3,Dakshin Marg: Daddu Majra ↔ Hallo Majra Lights,B_to_A,9077,1505,1441,1.044,OK,
2026-07-30 12:00:03,2026-07-30,12:00:03,Thursday,12,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,A_to_B,7418,946,882,1.073,OK,
2026-07-30 12:00:03,2026-07-30,12:00:03,Thursday,12,N,4,Shanti Path: Sector 38W ↔ Sector 31 Lights,B_to_A,7590,1070,940,1.138,OK,
2026-07-30 12:00:03,2026-07-30,12:00:03,Thursday,12,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,A_to_B,7596,948,929,1.02,OK,
2026-07-30 12:00:03,2026-07-30,12:00:03,Thursday,12,N,5,NH 5: Grain Market ↔ Sector 47 Chowk,B_to_A,7551,953,969,0.983,OK,
2026-07-30 12:00:04,2026-07-30,12:00:04,Thursday,12,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,A_to_B,4491,500,471,1.062,OK,
2026-07-30 12:00:04,2026-07-30,12:00:04,Thursday,12,N,6,Vigyan Path: PEC Chowk ↔ Golf Club,B_to_A,4518,533,525,1.015,OK,
2026-07-30 12:00:04,2026-07-30,12:00:04,Thursday,12,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,A_to_B,2481,257,274,0.938,OK,
2026-07-30 12:00:04,2026-07-30,12:00:04,Thursday,12,N,7,Uttar Marg: Sector 2 Chowk ↔ Sukhna Lake,B_to_A,3144,395,425,0.929,OK,
2026-07-30 12:00:05,2026-07-30,12:00:05,Thursday,12,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,A_to_B,4208,601,599,1.003,OK,
2026-07-30 12:00:05,2026-07-30,12:00:05,Thursday,12,N,8,Madhya Marg: Khudda Lahora ↔ Matka Chowk,B_to_A,3931,569,528,1.078,OK,
2026-07-30 12:00:05,2026-07-30,12:00:05,Thursday,12,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,A_to_B,5231,799,743,1.075,OK,
2026-07-30 12:00:05,2026-07-30,12:00:05,Thursday,12,N,9,Madhya Marg: GMSH 16 ↔ Kalagram,B_to_A,7158,773,826,0.936,OK,
2026-07-30 12:00:06,2026-07-30,12:00:06,Thursday,12,N,10,Udyog Path: Dhanas ↔ ISBT Sector 17,A_to_B,4785,784,735,1.067,OK,
